time,Price,Active_Users,Total_Users,Total_Users_USD100,Total_Users_USD_10,Transactions
2023-05-13,17.2389056092917,18744.0,499846.0,62966.0,81630.0,3690.0
2023-05-14,17.365919254732,16997.0,500517.0,63205.0,81893.0,3386.0
2023-05-15,17.5049376400369,46020.0,509953.0,65133.0,86188.0,6344.0
2023-05-16,17.5124755993851,46463.0,520694.0,67597.0,90979.0,5819.0
2023-05-17,17.5689233017087,48287.0,529944.0,70411.0,96114.0,5530.0
2023-05-18,17.1680003840688,57244.0,535968.0,71715.0,98556.0,6519.0
2023-05-19,16.8988232168319,53352.0,539769.0,72368.0,99736.0,5608.0
2023-05-20,17.1086621318445,58811.0,537566.0,71693.0,98659.0,5355.0
2023-05-21,16.613694535826,53592.0,531929.0,69848.0,94880.0,4795.0
2023-05-22,16.6493890593332,47624.0,523817.0,68161.0,91127.0,4731.0
2023-05-23,16.7987286157315,48313.0,511330.0,66117.0,85796.0,4930.0
2023-05-24,16.4521790718338,33333.0,507167.0,65076.0,83628.0,4484.0
2023-05-25,16.5148546547682,22323.0,506857.0,64798.0,83281.0,3607.0
2023-05-26,16.5617288494645,24793.0,506589.0,64430.0,82881.0,3911.0
2023-05-27,16.4260979163628,22188.0,506513.0,64038.0,82493.0,3774.0
2023-05-28,16.8335458767535,23341.0,505092.0,63924.0,82347.0,3557.0
2023-05-29,16.6033181746485,25730.0,504927.0,63455.0,81957.0,4136.0
2023-05-30,16.5665269751359,24875.0,504749.0,63206.0,81682.0,4118.0
2023-05-31,15.823568674484,24006.0,504918.0,62972.0,81407.0,3849.0
2023-06-01,15.5154147576,29361.0,506119.0,63074.0,81716.0,4828.0
2023-06-02,15.6005575774096,30408.0,507261.0,63192.0,82060.0,4995.0
2023-06-03,15.4629190401445,30212.0,508984.0,63957.0,83207.0,4604.0
2023-06-04,15.4406247853149,40560.0,509967.0,64141.0,83651.0,5241.0
2023-06-05,14.1184031801924,52189.0,510771.0,64077.0,81580.0,6125.0
2023-06-06,14.0231149216666,51021.0,511263.0,64484.0,81921.0,6014.0
2023-06-07,13.3099124745967,46175.0,512673.0,64471.0,81900.0,5770.0
2023-06-08,13.6541296378458,43276.0,512389.0,65156.0,82558.0,5359.0
2023-06-09,14.8200439329389,43859.0,512841.0,65851.0,83154.0,5555.0
2023-06-10,12.9681361860054,37463.0,513275.0,65365.0,82650.0,5268.0
2023-06-11,12.3849543120289,36784.0,513351.0,65183.0,82459.0,4959.0
2023-06-12,12.3987309496218,34859.0,513818.0,65328.0,82650.0,4878.0
2023-06-13,12.398940885638,27794.0,513514.0,65261.0,82553.0,3844.0
2023-06-14,14.9307088866542,30007.0,514069.0,66201.0,85430.0,4527.0
2023-06-15,14.1501851761887,47206.0,516566.0,66408.0,84361.0,5431.0
2023-06-16,14.020422242044,48136.0,518970.0,66375.0,84655.0,5724.0
2023-06-17,13.891228509631,38642.0,522226.0,66138.0,84679.0,4409.0
2023-06-18,13.6901339504982,40394.0,515237.0,64260.0,81600.0,3888.0
2023-06-19,13.7050046014156,27574.0,512053.0,63923.0,81273.0,4080.0
2023-06-20,14.0732464681478,26850.0,512002.0,63670.0,81043.0,4174.0
2023-06-21,14.3861221462085,26247.0,510960.0,63549.0,80789.0,4118.0
2023-06-22,14.1586713717523,25838.0,511641.0,63132.0,80531.0,3956.0
2023-06-23,14.3003118594426,28185.0,511098.0,62948.0,80279.0,4389.0
2023-06-24,14.5367907338503,29652.0,511523.0,62948.0,80379.0,4414.0
2023-06-25,14.3434966128552,35098.0,511641.0,62884.0,80259.0,5220.0
2023-06-26,14.1414486799811,33293.0,512403.0,62815.0,80333.0,4534.0
2023-06-27,14.6505826662486,29998.0,512981.0,63214.0,80712.0,4458.0
2023-06-28,14.8679367649486,28865.0,517521.0,64648.0,82875.0,4506.0
2023-06-29,15.7778314346251,59022.0,525473.0,66474.0,88748.0,6774.0
2023-06-30,15.8311182027112,71222.0,516735.0,64549.0,84009.0,6795.0
2023-07-01,15.7157549420846,37442.0,516418.0,64740.0,84026.0,4470.0
2023-07-02,15.7421727535035,36446.0,516555.0,64867.0,84192.0,4688.0
2023-07-03,16.9267080048448,43810.0,516698.0,65567.0,85020.0,5717.0
2023-07-04,17.9215173688578,31380.0,517319.0,65942.0,85768.0,4900.0
2023-07-05,16.7648170051607,38993.0,517204.0,65379.0,85011.0,5091.0
2023-07-06,15.939057618711,33570.0,517244.0,64933.0,84410.0,4382.0
2023-07-07,16.6595609177514,35136.0,516581.0,64914.0,84408.0,4910.0
2023-07-08,16.0958058451276,27610.0,516478.0,64609.0,84103.0,3934.0
2023-07-09,15.9892817641834,29477.0,516105.0,64422.0,83730.0,4311.0
2023-07-10,15.4759469675168,29188.0,515657.0,64060.0,83393.0,4197.0
2023-07-11,15.4016162632491,29035.0,515837.0,63883.0,83082.0,4158.0
2023-07-12,15.2761938225663,32912.0,515495.0,63425.0,82652.0,4449.0
2023-07-13,15.6812947618424,34975.0,515473.0,63494.0,82599.0,4765.0
2023-07-14,15.5541966687618,32554.0,515939.0,63478.0,82668.0,4432.0
2023-07-15,15.4475989216739,35274.0,516492.0,63552.0,82910.0,4757.0
2023-07-16,14.8077581351111,39088.0,517017.0,63348.0,80924.0,5153.0
2023-07-17,14.8982915422802,34064.0,516739.0,63475.0,81033.0,4464.0
2023-07-18,14.5505172409365,39681.0,517665.0,63500.0,81039.0,4911.0
2023-07-19,14.8012178670111,39769.0,517080.0,62695.0,80363.0,5154.0
2023-07-20,14.8404064902351,40894.0,517917.0,62934.0,80550.0,5184.0
2023-07-21,14.8862057823665,34185.0,517678.0,62892.0,80498.0,4444.0
2023-07-22,14.8881400389036,34075.0,517922.0,62943.0,80502.0,4496.0
2023-07-23,14.8226504594284,34340.0,517798.0,62912.0,80386.0,4450.0
2023-07-24,13.8593531559308,37926.0,517924.0,62594.0,80107.0,5320.0
2023-07-25,14.5299504971192,35952.0,517666.0,62987.0,80485.0,4748.0
2023-07-26,14.641300449503,31753.0,517897.0,63011.0,80581.0,4316.0
2023-07-27,14.6333900348956,34495.0,518150.0,62994.0,80531.0,4645.0
2023-07-28,14.6370321229918,33495.0,518355.0,62988.0,80520.0,4716.0
2023-07-29,14.6303652642202,33247.0,518454.0,62904.0,80385.0,4583.0
2023-07-30,15.0184770727965,31551.0,518632.0,63018.0,82258.0,4324.0
2023-07-31,14.7162455080278,34901.0,517731.0,62831.0,80383.0,4570.0
2023-08-01,14.3730864754976,36484.0,516979.0,62693.0,80217.0,4965.0
2023-08-02,14.1504785590992,31557.0,517115.0,62617.0,80113.0,4382.0
2023-08-03,14.6360652737717,33446.0,517883.0,62906.0,80433.0,4767.0
2023-08-04,14.3534882424929,36547.0,517869.0,62788.0,80348.0,4988.0
2023-08-05,14.4543354529028,32772.0,518117.0,62926.0,80397.0,4514.0
2023-08-06,14.565303530032,30661.0,519035.0,63089.0,80705.0,4303.0
2023-08-07,14.4731915422019,37061.0,519419.0,63141.0,80680.0,5212.0
2023-08-08,14.6578517894026,31625.0,519498.0,63196.0,80756.0,4407.0
2023-08-09,14.4578096704185,41849.0,520010.0,63150.0,80722.0,5575.0
2023-08-10,14.733411337967,35301.0,519705.0,63240.0,80831.0,4946.0
2023-08-11,14.727471500069,32688.0,520141.0,63270.0,80845.0,4526.0
2023-08-12,14.6519442995726,26819.0,520265.0,63201.0,80778.0,3717.0
2023-08-13,14.6752408678906,29771.0,520492.0,63207.0,80791.0,4197.0
2023-08-14,14.7357506432443,35945.0,520973.0,63267.0,80907.0,5107.0
2023-08-15,14.138363371182,36303.0,521106.0,63014.0,80668.0,4976.0
2023-08-16,13.3308971983532,32399.0,521221.0,62675.0,80344.0,4403.0
2023-08-17,12.8485832953916,32052.0,521892.0,62592.0,80258.0,4624.0
2023-08-18,13.1207256448473,35478.0,522075.0,62657.0,80319.0,4807.0
2023-08-19,13.0538258255633,37535.0,521275.0,62614.0,80219.0,5017.0
2023-08-20,13.2137046347436,34184.0,521942.0,62811.0,80461.0,4802.0
2023-08-21,13.1453780465471,30112.0,522162.0,62735.0,80285.0,4152.0
2023-08-22,12.7602091076223,33942.0,522535.0,62658.0,80166.0,4773.0
2023-08-23,12.8954480915404,31963.0,522450.0,62768.0,80337.0,4684.0
2023-08-24,12.8106465969616,32100.0,522707.0,62734.0,80362.0,4657.0
2023-08-25,13.2883776164137,32430.0,523283.0,62885.0,80617.0,4555.0
2023-08-26,13.9184702353202,33508.0,522880.0,63136.0,80768.0,4863.0
2023-08-27,13.2858643702159,29585.0,523000.0,62877.0,80567.0,4240.0
2023-08-28,13.1402373912757,32367.0,523395.0,62899.0,80574.0,4666.0
2023-08-29,13.6672601621354,22620.0,523946.0,63185.0,80891.0,2986.0
2023-08-30,13.6629819444587,0.0,523908.0,63182.0,80891.0,0.0
2023-08-31,13.1038180652587,0.0,523908.0,62944.0,80654.0,0.0
2023-09-01,12.8082442356293,8589.0,523118.0,62745.0,80427.0,1443.0
2023-09-02,13.1794491550708,12254.0,523886.0,62909.0,80767.0,2159.0
2023-09-03,12.9565793894706,29570.0,529140.0,63330.0,82169.0,3811.0
2023-09-04,12.9116109055293,55273.0,523687.0,62899.0,80861.0,5508.0
2023-09-05,13.1445204738344,38650.0,523456.0,62958.0,80817.0,5343.0
2023-09-06,13.0562559474721,71401.0,525760.0,64036.0,82335.0,11641.0
2023-09-07,13.3292863303555,104121.0,542722.0,68856.0,91281.0,12060.0
2023-09-08,13.2782430564944,95741.0,558584.0,71581.0,95253.0,9351.0
2023-09-09,13.1961507290448,80585.0,562798.0,71648.0,95186.0,6978.0
2023-09-10,12.8656231078279,70267.0,556774.0,69735.0,91877.0,5901.0
2023-09-11,12.4286824237557,80052.0,528998.0,65522.0,83342.0,6328.0
2023-09-12,12.6149268044758,23485.0,528214.0,65559.0,83307.0,4271.0
2023-09-13,12.9812566038005,22139.0,528426.0,65537.0,83370.0,3946.0
2023-09-14,13.1002348583671,19912.0,528220.0,65426.0,83234.0,3516.0
2023-09-15,13.1571790983993,23365.0,524578.0,65255.0,83065.0,3725.0
2023-09-16,13.5943966304541,24963.0,524297.0,65298.0,83034.0,4417.0
2023-09-17,13.2303164184514,26393.0,523972.0,65007.0,82783.0,4484.0
2023-09-18,13.3797757337138,22530.0,524196.0,65045.0,82737.0,3929.0
2023-09-19,13.5620861232907,27780.0,524402.0,65274.0,82992.0,4578.0
2023-09-20,13.5975363279018,29769.0,524760.0,65493.0,83191.0,4743.0
2023-09-21,13.0685847243921,32551.0,526994.0,66097.0,84047.0,4924.0
2023-09-22,13.1240724559763,44971.0,526296.0,66308.0,84106.0,5682.0
2023-09-23,13.0594660320395,40234.0,527590.0,66862.0,84654.0,5374.0
2023-09-24,13.4454312805998,39784.0,528808.0,67713.0,85509.0,5521.0
2023-09-25,13.5123166219283,43305.0,529596.0,68483.0,86289.0,5658.0
2023-09-26,13.4244298524284,41756.0,530457.0,69072.0,86879.0,5658.0
2023-09-27,13.2002724731708,42903.0,531705.0,69618.0,87460.0,5754.0
2023-09-28,13.6131847629801,42736.0,532858.0,70413.0,88227.0,5859.0
2023-09-29,13.6545671892771,33043.0,534955.0,71251.0,89355.0,4810.0
2023-09-30,13.6856913394766,46135.0,533601.0,71164.0,88969.0,5825.0
2023-10-01,13.9768970875711,31724.0,534021.0,71450.0,89231.0,4726.0
2023-10-02,13.6393992598191,37250.0,532520.0,71530.0,89339.0,5366.0
2023-10-03,13.1126024330409,33705.0,531828.0,71424.0,89245.0,5057.0
2023-10-04,13.1236424380613,37477.0,533698.0,72358.0,90490.0,5783.0
2023-10-05,13.0622558572522,72452.0,556538.0,74632.0,96264.0,5868.0
2023-10-06,13.2114247220765,44747.0,563714.0,75761.0,98366.0,5594.0
2023-10-07,13.240942271148,62956.0,562578.0,76153.0,99170.0,5503.0
2023-10-08,13.1081339870596,79813.0,534403.0,69027.0,87617.0,4535.0
2023-10-09,12.7249156612135,43046.0,537416.0,67768.0,85367.0,3637.0
2023-10-10,12.6475454587895,20042.0,534182.0,67015.0,84458.0,2756.0
2023-10-11,12.5288262275388,17787.0,531265.0,66171.0,83519.0,2879.0
2023-10-12,12.3598232641915,15623.0,528690.0,65190.0,82535.0,2866.0
2023-10-13,12.2095781953862,14490.0,527277.0,64282.0,81663.0,2875.0
2023-10-14,12.1406682549777,14392.0,526139.0,63408.0,80791.0,2963.0
2023-10-15,12.2238943598861,15294.0,525360.0,62658.0,80069.0,3029.0
2023-10-16,12.1242120296094,14993.0,523980.0,62089.0,79519.0,3009.0
2023-10-17,12.0308583048913,20515.0,523353.0,61379.0,78871.0,3420.0
2023-10-18,11.933824342755,24343.0,523214.0,60895.0,78410.0,3670.0
2023-10-19,11.6683869671493,30232.0,523236.0,60589.0,78093.0,4472.0
2023-10-20,11.9624552852708,37578.0,524123.0,60871.0,78537.0,5108.0
2023-10-21,12.21378406901,44191.0,525058.0,61370.0,79026.0,6160.0
2023-10-22,12.1889163190278,47621.0,526479.0,62051.0,79689.0,5727.0
2023-10-23,12.3615544132727,61246.0,530082.0,63334.0,81205.0,7278.0
2023-10-24,12.575641533741,66820.0,532107.0,64729.0,82715.0,7371.0
2023-10-25,12.7373400203248,58284.0,534048.0,65972.0,84012.0,6144.0
2023-10-26,13.1403487200611,48579.0,536329.0,66543.0,84965.0,5693.0
2023-10-27,12.845942497194,54329.0,534685.0,66297.0,84519.0,5716.0
2023-10-28,13.0580888798675,36734.0,536669.0,66610.0,84947.0,4732.0
2023-10-29,13.1207762214844,41549.0,534614.0,66419.0,84585.0,4819.0
2023-10-30,13.3036874056516,38664.0,532860.0,65896.0,83673.0,4755.0
2023-10-31,13.07794835154,29808.0,532336.0,65544.0,83306.0,4246.0
2023-11-01,13.1137684705067,34584.0,528755.0,65103.0,82773.0,4226.0
2023-11-02,13.1448084491165,23132.0,527791.0,64795.0,82413.0,3447.0
2023-11-03,13.1427626729525,21298.0,527495.0,64513.0,82165.0,3273.0
2023-11-04,13.5584912870724,3517.0,527450.0,64676.0,82287.0,1942.0
2023-11-05,13.8176117212799,16601.0,531802.0,65863.0,84036.0,3024.0
2023-11-06,14.1292363587721,68387.0,534684.0,66049.0,84792.0,6773.0
2023-11-07,15.0982914979646,52789.0,527856.0,64773.0,84079.0,5240.0
2023-11-08,14.6243549229482,33815.0,527483.0,64502.0,82151.0,4438.0
2023-11-09,14.1014124281169,35578.0,527379.0,64258.0,81895.0,4978.0
2023-11-10,14.2752355715778,34719.0,527499.0,64319.0,81898.0,4822.0
2023-11-11,14.682141345145,38980.0,528163.0,64607.0,82241.0,4950.0
2023-11-12,15.0625157001254,35396.0,528698.0,64951.0,84241.0,4735.0
2023-11-13,14.5336633473561,39167.0,529645.0,65015.0,82687.0,5258.0
2023-11-14,14.601409777405,39493.0,529552.0,64961.0,82688.0,5412.0
2023-11-15,15.4951778330314,45523.0,530341.0,65395.0,84767.0,5649.0
2023-11-16,15.0249215792645,33375.0,530474.0,65271.0,84634.0,4447.0
2023-11-17,15.0227317955903,35558.0,530209.0,65201.0,84485.0,4980.0
2023-11-18,14.8672838609838,28579.0,530017.0,65125.0,82792.0,4123.0
2023-11-19,15.4100553776239,29787.0,530462.0,65309.0,84618.0,4121.0
2023-11-20,15.2915524077499,33356.0,530554.0,65270.0,84471.0,4677.0
2023-11-21,14.202559899768,39799.0,530407.0,64873.0,82558.0,5679.0
2023-11-22,14.6696399992453,34842.0,529761.0,65082.0,82746.0,5002.0
2023-11-23,14.3166460197268,30772.0,530102.0,64859.0,82539.0,4509.0
2023-11-24,14.3611674018463,29781.0,530175.0,64990.0,82720.0,4299.0
2023-11-25,14.4277641914882,34632.0,530230.0,64784.0,82527.0,4777.0
2023-11-26,14.3281391601025,32466.0,529567.0,64711.0,82632.0,4596.0
2023-11-27,13.8838977814711,32082.0,529797.0,64435.0,82325.0,4591.0
2023-11-28,13.9034339888625,29785.0,529854.0,64430.0,82345.0,4438.0
2023-11-29,14.348943626408,32768.0,530194.0,64745.0,82513.0,4589.0
2023-11-30,14.3908384631967,34557.0,529941.0,64828.0,82655.0,4971.0
2023-12-01,14.5852076160105,35221.0,530659.0,64936.0,82814.0,5023.0
2023-12-02,14.4879886465513,35134.0,530844.0,64908.0,82758.0,5108.0
2023-12-03,14.5597332083778,36613.0,531256.0,65071.0,82989.0,5139.0
2023-12-04,14.409372524897,36239.0,529214.0,65047.0,82934.0,5037.0
2023-12-05,14.3974707109645,40362.0,529525.0,65055.0,82949.0,5727.0
2023-12-06,14.694520517984,33663.0,527647.0,65172.0,83045.0,4583.0
2023-12-07,15.1932629986147,31581.0,528023.0,65359.0,84924.0,4917.0
2023-12-08,15.6302727571698,33517.0,530297.0,65899.0,86072.0,4947.0
2023-12-09,15.7180417608282,33932.0,529249.0,65658.0,85419.0,4353.0
2023-12-10,16.0704969205943,33325.0,529243.0,65715.0,85512.0,4741.0
2023-12-11,15.0037489878094,39379.0,529305.0,65339.0,84930.0,5332.0
2023-12-12,15.1952264784111,32784.0,528815.0,65250.0,84736.0,4668.0
2023-12-13,15.0722209180237,30471.0,529049.0,65275.0,84795.0,4375.0
2023-12-14,15.1079990350771,35850.0,529240.0,65230.0,84750.0,5120.0
2023-12-15,14.5366336795856,37120.0,529341.0,65061.0,82974.0,5272.0
2023-12-16,14.8850835688322,30813.0,529696.0,65233.0,83158.0,4592.0
2023-12-17,15.0172378404472,32855.0,529520.0,65227.0,84728.0,4877.0
2023-12-18,14.7395031293087,36454.0,529788.0,65221.0,83107.0,5403.0
2023-12-19,14.5685680201374,31860.0,530339.0,65198.0,83089.0,4945.0
2023-12-20,14.8015720189205,36930.0,529994.0,65176.0,83083.0,5387.0
2023-12-21,15.4395134001886,43835.0,530762.0,65446.0,85017.0,6461.0
2023-12-22,15.8242109331457,34779.0,530507.0,65583.0,84987.0,4906.0
2023-12-23,16.2616674955912,31857.0,530754.0,65668.0,85264.0,4724.0
2023-12-24,16.7636657728536,31058.0,530386.0,65850.0,85384.0,4726.0
2023-12-25,16.522916830623,30300.0,530972.0,65643.0,85270.0,4546.0
2023-12-26,17.621830936704,34536.0,531318.0,66126.0,85949.0,5444.0
2023-12-27,22.6604923523302,42200.0,531941.0,67777.0,87805.0,6473.0
2023-12-28,20.654905909915,34520.0,532279.0,67328.0,87179.0,5237.0
2023-12-29,18.390606175102,32136.0,532999.0,66344.0,86387.0,4893.0
2023-12-30,19.2741397677138,35297.0,532601.0,66625.0,86460.0,5238.0
2023-12-31,17.9782760990636,31837.0,532614.0,66218.0,86028.0,4919.0
2024-01-01,18.3549108199475,28087.0,533232.0,66354.0,86310.0,4489.0
2024-01-02,17.786624882234,32697.0,533150.0,66156.0,86152.0,4994.0
2024-01-03,16.7084840960047,35402.0,534027.0,66053.0,85956.0,5694.0
2024-01-04,17.2765787887272,34052.0,533923.0,66187.0,86135.0,5121.0
2024-01-05,16.9487766667109,32924.0,534143.0,66140.0,85964.0,5325.0
2024-01-06,16.3846798345949,35551.0,533533.0,65820.0,85712.0,5200.0
2024-01-07,15.5757389446361,33747.0,533393.0,65548.0,85232.0,4983.0
2024-01-08,16.1602076661695,30322.0,533066.0,65678.0,85524.0,4409.0
2024-01-09,15.3244969037986,30482.0,533426.0,65387.0,85207.0,4608.0
2024-01-10,16.1241853365312,31947.0,533310.0,65573.0,85335.0,4552.0
2024-01-11,16.3892030264796,33289.0,533339.0,65581.0,85415.0,4949.0
2024-01-12,16.1276263664856,32447.0,533666.0,65527.0,85419.0,4975.0
2024-01-13,16.23935071499,34878.0,534493.0,65634.0,85610.0,5349.0
2024-01-14,16.2326031137572,24000.0,534595.0,65627.0,85627.0,4272.0
2024-01-15,16.2694362629133,23869.0,534763.0,65683.0,85665.0,4296.0
2024-01-16,16.5249593983503,23940.0,537037.0,66419.0,86976.0,4247.0
2024-01-17,16.0569724653618,32801.0,535812.0,66060.0,86062.0,4724.0
2024-01-18,15.1342435424212,40058.0,538217.0,66962.0,87870.0,5611.0
2024-01-19,15.4028332617942,61446.0,539723.0,68294.0,88875.0,7899.0
2024-01-20,15.1516252287219,45598.0,542276.0,69163.0,90466.0,5326.0
2024-01-21,15.1404294593768,43796.0,540792.0,68507.0,89290.0,5857.0
2024-01-22,14.2344034318003,33233.0,547350.0,68810.0,88870.0,4636.0
2024-01-23,14.096474569978,39061.0,549772.0,68795.0,89241.0,4374.0
2024-01-24,14.2885895455953,21222.0,550059.0,68810.0,89207.0,3906.0
2024-01-25,14.1069975331435,14647.0,552363.0,69141.0,89859.0,3139.0
2024-01-26,14.6837812524166,31904.0,549916.0,68704.0,89062.0,4519.0
2024-01-27,18.2605803830135,24884.0,549703.0,69678.0,93580.0,4589.0
2024-01-28,16.9974816825849,44319.0,549325.0,68712.0,92121.0,5305.0
2024-01-29,16.9999734952129,51872.0,551828.0,68518.0,92486.0,5356.0
2024-01-30,16.7129462507097,46079.0,558904.0,69128.0,94820.0,6297.0
2024-01-31,15.8069775837255,38595.0,564718.0,69525.0,96569.0,5174.0
2024-02-01,15.7399444247996,37533.0,569948.0,70196.0,98465.0,5307.0
2024-02-02,16.0351582832674,33265.0,574662.0,70664.0,99872.0,4674.0
2024-02-03,15.4133095568145,25775.0,577097.0,70716.0,100360.0,4216.0
2024-02-04,16.1308487058002,27457.0,580086.0,71381.0,101862.0,4424.0
2024-02-05,15.7632830365899,29921.0,583065.0,71738.0,102823.0,4680.0
2024-02-06,15.5877468941359,34885.0,586556.0,72336.0,104164.0,5428.0
2024-02-07,15.7141171757236,40309.0,589815.0,73112.0,105814.0,5293.0
2024-02-08,15.8636989795137,57389.0,589593.0,73332.0,105915.0,5625.0
2024-02-09,16.438472933816,56149.0,584088.0,73079.0,104336.0,5397.0
2024-02-10,16.5896839480334,56739.0,574066.0,71954.0,100507.0,5039.0
2024-02-11,16.1389534817194,52628.0,562840.0,70493.0,96277.0,4585.0
2024-02-12,16.6014441390213,49447.0,554322.0,69630.0,93045.0,5207.0
2024-02-13,16.1705709856699,48421.0,546862.0,68692.0,89882.0,4967.0
2024-02-14,16.6291313860749,42134.0,545436.0,68350.0,89378.0,5761.0
2024-02-15,17.4622707359757,41667.0,540304.0,67467.0,87225.0,5859.0
2024-02-16,17.3521100333135,23308.0,539695.0,67068.0,86759.0,4236.0
2024-02-17,17.5772257126958,10084.0,539330.0,66954.0,86668.0,2494.0
2024-02-18,18.1167460030654,16581.0,538944.0,66901.0,86571.0,3880.0
2024-02-19,18.1949279971333,21757.0,540342.0,67188.0,87426.0,4433.0
2024-02-20,18.096574835531,44370.0,550526.0,69057.0,91961.0,5775.0
2024-02-21,17.4669104409353,49579.0,555104.0,69409.0,93556.0,5860.0
2024-02-22,18.1034879713824,51520.0,550491.0,68490.0,91617.0,5389.0
2024-02-23,18.7853117571897,60998.0,539009.0,66523.0,86256.0,6943.0
2024-02-24,20.6969591281412,41930.0,539489.0,67505.0,87208.0,6284.0
2024-02-25,20.8504702118305,32959.0,539290.0,67535.0,87287.0,5278.0
2024-02-26,21.0552642304889,30531.0,539490.0,67603.0,87449.0,4921.0
2024-02-27,21.75058572725,36084.0,542370.0,68162.0,88881.0,5326.0
2024-02-28,21.2060257682293,38942.0,539943.0,67721.0,87553.0,5140.0
2024-02-29,21.0053707429097,31389.0,540236.0,67699.0,87509.0,4877.0
2024-03-01,22.3638086446419,27077.0,540343.0,68093.0,87909.0,4121.0
2024-03-02,24.376579045983,32230.0,541059.0,68514.0,88627.0,5270.0
2024-03-03,26.1338536647035,38958.0,540892.0,69022.0,89054.0,6190.0
2024-03-04,24.8625823767398,32550.0,540693.0,68551.0,88463.0,5325.0
2024-03-05,22.8153323898987,30908.0,540959.0,68062.0,87963.0,4873.0
2024-03-06,24.5621352002558,30553.0,540714.0,68292.0,88150.0,4802.0
2024-03-07,25.6605336992762,36346.0,540234.0,67974.0,87967.0,5172.0
2024-03-08,26.6045947244319,34159.0,540139.0,67800.0,87957.0,4933.0
2024-03-09,28.2354894675269,36568.0,539949.0,68052.0,88125.0,5322.0
2024-03-10,27.2377436820974,32266.0,540096.0,67832.0,87861.0,5038.0
2024-03-11,28.8561605251833,31482.0,540507.0,68106.0,88204.0,4715.0
2024-03-12,30.5239762461689,34056.0,540929.0,68426.0,88482.0,5252.0
2024-03-13,31.2662741497265,32607.0,540652.0,68462.0,88398.0,5017.0
2024-03-14,29.8545577081309,31544.0,540728.0,68246.0,88279.0,4935.0
2024-03-15,28.0459447163635,27810.0,540986.0,67984.0,88184.0,4505.0
2024-03-16,24.4578454153368,37410.0,540698.0,66933.0,86817.0,4937.0
2024-03-17,26.1552518091132,28353.0,541088.0,67513.0,87512.0,4292.0
2024-03-18,25.5039036131562,34094.0,544085.0,67786.0,88536.0,5195.0
2024-03-19,22.5472657601139,40559.0,541917.0,66781.0,86794.0,5329.0
2024-03-20,24.6018093306718,31695.0,541882.0,67220.0,87134.0,4564.0
2024-03-21,25.4433495600909,30666.0,542239.0,67664.0,87612.0,4626.0
